./bleu/gs-clickedresult-df-oc-clickedresult-df.bleu
11,-0.0866947259659,0.654750275492,0.131798318953,0.495543902426,0.0901820779726,0.641764546748
10,0.208045144251,0.278817096892,-0.246652979952,0.197093137425,0.154042144009,0.424967953476
12,0.167280745852,0.38575350733,0.335837733684,0.0748914172668,-0.0337785830086,0.861903851007
1,0.068310302289,0.724768766397,-0.233731813789,0.222347986317,0.319154132839,0.0914965127423
3,0.192540110378,0.316993755377,-0.422280564672,0.0224926035221,-0.23455012141,0.220686723226
2,0.200535451627,0.296922026257,0.0821662777177,0.671760350528,-0.0044823936872,0.98158908989
5,-0.00738327936015,0.969678388401,-0.418282422629,0.0239393395514,-0.135372215618,0.483822206502
4,-0.0105436020272,0.95670981046,-0.0245540994113,0.899391300744,-0.023989966077,0.901691598665
7,-0.255853819918,0.180364782417,0.115394475218,0.55112138659,-0.159418121602,0.408785800124
6,-0.210715800041,0.272553110193,-0.196380040899,0.307251530103,0.280597070862,0.140373638431
9,-0.0916918922945,0.636174119541,-0.0761580984992,0.694574471928,-0.121192126707,0.531153061844
8,-0.0253803468639,0.896023655348,0.0592230761824,0.760240295556,0.32899202591,0.0813985664069
./bleu/gs-clickedresult-ndf-oc-fixedresult-df.bleu
11,0.183604594368,0.340393878036,-0.189728828688,0.324245951153,0.0901820779726,0.641764546748
10,-0.0662195509501,0.73288368254,0.272299964946,0.152990982978,0.154042144009,0.424967953476
12,-0.160758170767,0.404806737575,-0.257585107723,0.17733186516,-0.0337785830086,0.861903851007
1,0.185135008647,0.336313802559,0.310533765272,0.10110114818,0.319154132839,0.0914965127423
3,0.116048633091,0.548851026029,-0.398220829018,0.0323915325004,-0.23455012141,0.220686723226
2,0.0354484937743,0.855146357041,0.14030070954,0.467893578781,-0.0044823936872,0.98158908989
5,-0.267540086483,0.160586223016,0.15347829188,0.426685384293,-0.135372215618,0.483822206502
4,-0.127504172401,0.509814578574,-0.00564880629169,0.976799328247,-0.023989966077,0.901691598665
7,-0.239202255928,0.211401911298,0.368404790619,0.0492477859581,-0.159418121602,0.408785800124
6,-0.179409211769,0.351731251709,-0.225568337867,0.239383509359,0.280597070862,0.140373638431
9,-0.319529872815,0.0910941957363,0.0107500010643,0.955863180049,-0.121192126707,0.531153061844
8,0.0581295853238,0.764542524864,0.118643558796,0.539888065642,0.32899202591,0.0813985664069
./bleu/gs-clickedresult-ndf-oc-fixedresult-ndf.bleu
11,-0.0182107372539,0.92529850209,0.031215771631,0.872292983377,0.0901820779726,0.641764546748
10,0.128884563364,0.50520513869,0.119311062726,0.537593714024,0.154042144009,0.424967953476
12,0.132094439242,0.494567284139,0.121985485907,0.528447762137,-0.0337785830086,0.861903851007
1,-0.186417802347,0.332916850687,0.0239455184105,0.901872870848,0.319154132839,0.0914965127423
3,0.142168528257,0.461929356681,-0.244238932172,0.201653919085,-0.23455012141,0.220686723226
2,-0.0742898722653,0.701723112541,-0.0182662247671,0.92507152043,-0.0044823936872,0.98158908989
5,0.172222703414,0.371668146766,-0.0289196318375,0.881618813374,-0.135372215618,0.483822206502
4,0.203403278188,0.289922535529,0.0754228178779,0.697384956607,-0.023989966077,0.901691598665
7,0.0581840340585,0.764328138419,0.300280919671,0.113488276893,-0.159418121602,0.408785800124
6,-0.293825002354,0.121846017118,0.251894515208,0.187436914571,0.280597070862,0.140373638431
9,-0.0629096056891,0.745788168637,-0.0794326879751,0.682106396809,-0.121192126707,0.531153061844
8,0.284886873516,0.134154474525,0.015704374584,0.935556944315,0.32899202591,0.0813985664069
./bleu/gs-fixedresult-df-oc-clickedresult-df.bleu
11,0.0222067809286,0.908967712241,0.243371076469,0.203311121424,0.0901820779726,0.641764546748
10,0.149527772688,0.438824714569,-0.162915649382,0.398446570015,0.154042144009,0.424967953476
12,0.314373690732,0.0967333801294,-0.095543655081,0.622000932731,-0.0337785830086,0.861903851007
1,0.0194358450458,0.920288343956,0.207240941659,0.28072128714,0.319154132839,0.0914965127423
3,-0.219727321017,0.252091686973,-0.0570932324643,0.768626289007,-0.23455012141,0.220686723226
2,-0.337016587851,0.0738125034416,0.0934755581536,0.629594813412,-0.0044823936872,0.98158908989
5,-0.604144411269,0.000519381999403,-0.0219701238138,0.909933922976,-0.135372215618,0.483822206502
4,-0.246446879725,0.1974797109,-0.0397274759438,0.837877694732,-0.023989966077,0.901691598665
7,0.0826559734715,0.669913070665,-0.142937914952,0.459484286683,-0.159418121602,0.408785800124
6,-0.0259126244413,0.893855113468,-0.0446344156115,0.81816552714,0.280597070862,0.140373638431
9,-0.112759302289,0.560311026058,0.27107505309,0.154920435578,-0.121192126707,0.531153061844
8,0.0473622978886,0.80725299353,0.0553870742485,0.775362595021,0.32899202591,0.0813985664069
./bleu/gs-fixedresult-df-oc-clickedresult-ndf.bleu
11,0.0385798453803,0.842502298654,0.00681753244215,0.972000857639,0.0901820779726,0.641764546748
10,0.116766106802,0.546365935622,0.258989312509,0.174898389215,0.154042144009,0.424967953476
12,0.130511364007,0.499799593118,0.0866959067513,0.654745861657,-0.0337785830086,0.861903851007
1,0.157306744063,0.415099535523,0.0996249345274,0.607126218312,0.319154132839,0.0914965127423
3,0.02222592807,0.908889544874,0.172340875138,0.371335068117,-0.23455012141,0.220686723226
2,-0.628769689442,0.000259080595765,-0.156824679895,0.416548651762,-0.0044823936872,0.98158908989
5,-0.225255542551,0.240053044214,0.197331155159,0.304867692428,-0.135372215618,0.483822206502
4,0.102157923904,0.59797053845,0.0431306412408,0.8241955555,-0.023989966077,0.901691598665
7,0.0574123540067,0.767368134754,-0.141114488941,0.465290127423,-0.159418121602,0.408785800124
6,-0.324995666857,0.0853923047293,-0.0949774435673,0.624076287547,0.280597070862,0.140373638431
9,0.13261783583,0.49284347513,-0.207666564838,0.279712462031,-0.121192126707,0.531153061844
8,-0.129436925006,0.503366496765,0.393712223982,0.0345887835419,0.32899202591,0.0813985664069
./bleu/gs-fixedresult-df-oc-fixedresult-df.bleu
11,0.26752123699,0.160616825052,-0.136165337091,0.481240305208,0.0901820779726,0.641764546748
10,0.0936418864413,0.628982688559,-0.0713526820487,0.713012377973,0.154042144009,0.424967953476
12,0.313081942038,0.0981865062501,0.295437030221,0.119717852245,-0.0337785830086,0.861903851007
1,0.0238050272624,0.902445871588,0.481600585464,0.00816406589957,0.319154132839,0.0914965127423
3,-0.143282738414,0.458390678854,0.25195805939,0.187321909546,-0.23455012141,0.220686723226
2,-0.221787946029,0.247558788324,0.133405745156,0.49025423131,-0.0044823936872,0.98158908989
5,-0.262582517892,0.168778653316,0.269699448981,0.157107958401,-0.135372215618,0.483822206502
4,-0.107505925623,0.578837082573,0.212805684033,0.2677151677,-0.023989966077,0.901691598665
7,0.145800045294,0.450448903647,0.37561175991,0.0446472238271,-0.159418121602,0.408785800124
6,-0.00586768953977,0.975900588156,0.117986104526,0.542152382932,0.280597070862,0.140373638431
9,-0.130894286116,0.498531441042,0.160773201781,0.404762229651,-0.121192126707,0.531153061844
8,0.353891499099,0.0596459173454,0.0883838217047,0.648448049972,0.32899202591,0.0813985664069
./bleu/gs-fixedresult-df-oc-fixedresult-ndf.bleu
11,0.208965046732,0.276649138016,-0.0915765281228,0.636600597315,0.0901820779726,0.641764546748
10,0.0764323611978,0.69352716047,0.213079174075,0.267086202308,0.154042144009,0.424967953476
12,-0.38133865172,0.0412408870363,0.141558439126,0.463873046266,-0.0337785830086,0.861903851007
1,0.066918964373,0.730165836183,0.046526439944,0.810593074564,0.319154132839,0.0914965127423
3,-0.205818372316,0.284109992755,0.422864611291,0.0222873938649,-0.23455012141,0.220686723226
2,-0.211942838306,0.269705806181,0.040344054014,0.835395241278,-0.0044823936872,0.98158908989
5,0.0515859987488,0.790426907297,0.263108426625,0.167895834755,-0.135372215618,0.483822206502
4,-0.0894571089009,0.644455753563,0.116661163699,0.546729095057,-0.023989966077,0.901691598665
7,-0.154451830623,0.423722486701,0.24080673777,0.208262375363,-0.159418121602,0.408785800124
6,-0.212690414049,0.267980550014,0.297116440971,0.117530061987,0.280597070862,0.140373638431
9,-0.0675307917162,0.727790956929,-0.348470004209,0.0639434508017,-0.121192126707,0.531153061844
8,0.30637509834,0.105996800659,0.0921489801616,0.634485478125,0.32899202591,0.0813985664069
./bleu/gs-fixedresult-ndf-oc-clickedresult-df.bleu
11,-0.0617131617807,0.750469553591,-0.160821440197,0.404619410848,0.0901820779726,0.641764546748
10,0.279903400703,0.14139860524,0.364567777711,0.0518457364634,0.154042144009,0.424967953476
12,0.146530878753,0.448157071209,-0.197578969344,0.304248486542,-0.0337785830086,0.861903851007
1,-0.140587979894,0.466973672403,-0.0579767585532,0.765144355874,0.319154132839,0.0914965127423
3,0.227158897535,0.235998158657,-0.284351700782,0.134919175346,-0.23455012141,0.220686723226
2,0.0873722285219,0.652219611228,-0.214131326644,0.26467543087,-0.0044823936872,0.98158908989
5,-0.444172062684,0.0157847676504,-0.134353450562,0.487149029307,-0.135372215618,0.483822206502
4,-0.207004018969,0.281283856795,0.134925813049,0.485278521299,-0.023989966077,0.901691598665
7,0.288377167032,0.129244609959,0.0831809373817,0.667934838222,-0.159418121602,0.408785800124
6,0.111923070876,0.563241777333,-0.286389474497,0.13202433074,0.280597070862,0.140373638431
9,-0.300736331268,0.11291521591,-0.0344148071942,0.859328142931,-0.121192126707,0.531153061844
8,0.128667327162,0.505929164172,0.0706459984687,0.71573753629,0.32899202591,0.0813985664069
./bleu/gs-fixedresult-ndf-oc-clickedresult-ndf.bleu
11,-0.267217741075,0.161110121073,0.144728472751,0.453820554356,0.0901820779726,0.641764546748
10,0.134760942974,0.485816948196,-0.0441013440846,0.820301963896,0.154042144009,0.424967953476
12,0.233200468876,0.223431190631,0.306487860233,0.105861760137,-0.0337785830086,0.861903851007
1,-0.167494409498,0.385138250186,-0.497598208671,0.00602183442597,0.319154132839,0.0914965127423
3,-0.0724450450061,0.708806738505,-0.228639211081,0.232876287557,-0.23455012141,0.220686723226
2,0.171121700446,0.374779823464,-0.0194209894638,0.920349079338,-0.0044823936872,0.98158908989
5,-0.00387807001967,0.984070943667,-0.417781242717,0.0241259392485,-0.135372215618,0.483822206502
4,0.0484057549072,0.803088002148,0.0152186138644,0.937546362024,-0.023989966077,0.901691598665
7,0.150682534429,0.435257099174,-0.0242885106076,0.900474161752,-0.159418121602,0.408785800124
6,0.114976802184,0.552573262954,-0.276315173343,0.146787261657,0.280597070862,0.140373638431
9,-0.0657605777872,0.734668924082,-0.0170606877646,0.93000425229,-0.121192126707,0.531153061844
8,-0.103697836235,0.592433497606,0.143553342023,0.457533424445,0.32899202591,0.0813985664069
./bleu/gs-fixedresult-ndf-oc-fixedresult-df.bleu
11,0.14845316085,0.442158891272,-0.19525983578,0.310074054892,0.0901820779726,0.641764546748
10,-0.0912807819375,0.637694429202,0.244728340635,0.200723483175,0.154042144009,0.424967953476
12,-0.174726138254,0.364649374597,-0.248272966657,0.194072782969,-0.0337785830086,0.861903851007
1,0.133075829832,0.491337565302,0.462319863979,0.0115678884661,0.319154132839,0.0914965127423
3,0.0835074108126,0.666705676978,-0.418778545991,0.0237557862824,-0.23455012141,0.220686723226
2,0.0847547723919,0.662017194125,0.145153903501,0.452480353085,-0.0044823936872,0.98158908989
5,-0.262961990502,0.168141321084,0.173596873174,0.367805718789,-0.135372215618,0.483822206502
4,-0.19356416643,0.314377160284,0.0358602588912,0.853481620254,-0.023989966077,0.901691598665
7,-0.452356972403,0.0137475755809,0.327432120125,0.0829400801612,-0.159418121602,0.408785800124
6,-0.231306871564,0.227320416316,-0.215871175576,0.260720085205,0.280597070862,0.140373638431
9,-0.338282219555,0.0726675483227,0.0541085068561,0.780421174973,-0.121192126707,0.531153061844
8,0.0291556136938,0.880659631641,0.0938190453403,0.628330969075,0.32899202591,0.0813985664069
./bleu/gs-fixedresult-ndf-oc-fixedresult-ndf.bleu
11,-0.254377015249,0.182980455295,0.0392157604995,0.839939110051,0.0901820779726,0.641764546748
10,0.167496852227,0.385131219475,-0.148254476385,0.442776839442,0.154042144009,0.424967953476
12,0.0718225152388,0.711202485103,0.140140231719,0.468407877935,-0.0337785830086,0.861903851007
1,-0.129609750049,0.502791900845,-0.101395682703,0.600719492457,0.319154132839,0.0914965127423
3,-0.327029063419,0.0833419872301,-0.112150689781,0.562443348124,-0.23455012141,0.220686723226
2,-0.0733296601837,0.705407054256,-0.0611091151484,0.752836344502,-0.0044823936872,0.98158908989
5,0.152268740021,0.430382387529,-0.0265694175922,0.891180317808,-0.135372215618,0.483822206502
4,0.309866867039,0.101874576627,0.300647197935,0.113027206023,-0.023989966077,0.901691598665
7,0.129850571921,0.501991779739,-0.207127339714,0.280990943402,-0.159418121602,0.408785800124
6,-0.224758844026,0.241118777164,-0.209331809867,0.275787807633,0.280597070862,0.140373638431
9,0.0840427983051,0.664691788292,0.326034675405,0.0843399000168,-0.121192126707,0.531153061844
8,0.379058015054,0.0425716283417,0.0288168953818,0.882036451528,0.32899202591,0.0813985664069
./bleu/gs-manual-oc-clickedresult-df.bleu
11,0.0664390303443,0.732030466979,0.0730222432801,0.706587870038,0.0901820779726,0.641764546748
10,0.280948972855,0.139855733367,0.22157563052,0.2480233298,0.154042144009,0.424967953476
12,0.24870776844,0.193267608819,-0.22760866896,0.235046686673,-0.0337785830086,0.861903851007
1,0.137070683324,0.478301741694,-0.27818007781,0.143968439647,0.319154132839,0.0914965127423
3,-0.0739784912017,0.70291703501,-0.33127559704,0.0791815784046,-0.23455012141,0.220686723226
2,-0.00478582865312,0.980342996428,-0.149753874123,0.438124933528,-0.0044823936872,0.98158908989
5,0.0312881010405,0.871999480854,-0.23179805834,0.226307234089,-0.135372215618,0.483822206502
4,0.110969808385,0.566591167222,-0.375077623794,0.0449760026663,-0.023989966077,0.901691598665
7,0.369940019833,0.0482376302021,-0.22983737203,0.23036977662,-0.159418121602,0.408785800124
6,0.0351365770343,0.856407819346,-0.186821459091,0.331852268959,0.280597070862,0.140373638431
9,0.0684335654659,0.72429123944,-0.0356916850457,0.854163078214,-0.121192126707,0.531153061844
8,0.112307909041,0.561892164129,0.13140590264,0.496839603974,0.32899202591,0.0813985664069
./bleu/gs-manual-oc-clickedresult-ndf.bleu
11,0.0952973167694,0.622903498043,0.168532188727,0.382157959854,0.0901820779726,0.641764546748
10,0.0279258418698,0.885659995677,0.230412486668,0.229173106235,0.154042144009,0.424967953476
12,0.299427432658,0.114568064157,0.322290832007,0.0881789606438,-0.0337785830086,0.861903851007
1,0.137789417724,0.475975484714,0.0630534541019,0.745225917869,0.319154132839,0.0914965127423
3,-0.260319914941,0.172614244069,0.161206130877,0.403481480262,-0.23455012141,0.220686723226
2,-0.131586757338,0.496242236602,-0.283097633147,0.136723529899,-0.0044823936872,0.98158908989
5,-0.0922545923149,0.634095564789,-0.13300640443,0.491565689921,-0.135372215618,0.483822206502
4,-0.148623399026,0.44162978721,-0.125172760682,0.517646542175,-0.023989966077,0.901691598665
7,0.238986624455,0.211826289771,-0.146233112859,0.449090085056,-0.159418121602,0.408785800124
6,-0.197741949005,0.303841683807,-0.30396747409,0.108910938661,0.280597070862,0.140373638431
9,0.138769913252,0.472811470139,-0.075584045538,0.69676835457,-0.121192126707,0.531153061844
8,0.0129191224214,0.946968650803,0.237344032511,0.21507809073,0.32899202591,0.0813985664069
./bleu/gs-manual-oc-fixedresult-df.bleu
11,0.143919980206,0.45637329439,-0.057616627331,0.766563079174,0.0901820779726,0.641764546748
10,-0.299949591873,0.113906554225,0.109721969849,0.570989144532,0.154042144009,0.424967953476
12,-0.0352289809634,0.856034080608,-0.144624984013,0.454146885845,-0.0337785830086,0.861903851007
1,-0.230602454146,0.228778749592,0.0880393681746,0.649731340204,0.319154132839,0.0914965127423
3,-0.0294768009374,0.879354386073,-0.281578058156,0.138933346253,-0.23455012141,0.220686723226
2,-0.187111708662,0.33108806497,0.0355406301392,0.854773803261,-0.0044823936872,0.98158908989
5,-0.0632296782327,0.744537296741,-0.0588234113995,0.761811932686,-0.135372215618,0.483822206502
4,-0.24268334897,0.204630986088,-0.164435396629,0.394000703438,-0.023989966077,0.901691598665
7,0.132234715252,0.494104986463,0.175835621307,0.361563922482,-0.159418121602,0.408785800124
6,-0.165263357758,0.391590555425,-0.163421275406,0.396964259434,0.280597070862,0.140373638431
9,-0.193037711957,0.315720641485,-0.148440168177,0.442199286837,-0.121192126707,0.531153061844
8,-0.0804091670931,0.678404041617,0.15113115495,0.433875364616,0.32899202591,0.0813985664069
./bleu/gs-manual-oc-fixedresult-ndf.bleu
11,0.121854523758,0.528893877406,0.0612396168825,0.75232482286,0.0901820779726,0.641764546748
10,0.0592540909921,0.760118372216,0.14430930412,0.45514309101,0.154042144009,0.424967953476
12,-0.150446696552,0.435984430317,0.0213103360352,0.912628327777,-0.0337785830086,0.861903851007
1,0.0445081055567,0.818671636307,0.230717990971,0.228539127732,0.319154132839,0.0914965127423
3,-0.432165046302,0.0192210975717,-0.00285316479334,0.988280374287,-0.23455012141,0.220686723226
2,-0.0709089682871,0.714723054085,-0.0681358926891,0.725444609367,-0.0044823936872,0.98158908989
5,0.256170703352,0.179806958801,0.0584005202976,0.763475914187,-0.135372215618,0.483822206502
4,-0.162315754948,0.400209312415,-0.115303468832,0.551437583742,-0.023989966077,0.901691598665
7,0.0970564971531,0.616469781737,-0.141278877427,0.464765137849,-0.159418121602,0.408785800124
6,-0.309705962092,0.102061847762,0.0919330603641,0.635282937955,0.280597070862,0.140373638431
9,-0.084452454296,0.66315238459,0.0417025660444,0.829931116446,-0.121192126707,0.531153061844
8,0.072632573004,0.708085585795,-0.000220163480838,0.999095628617,0.32899202591,0.0813985664069
./bleu/gs-useranswer-df-oc-clickedresult-df.bleu
11,-0.129611685554,0.502785467672,0.135632289996,0.482974788875,0.0901820779726,0.641764546748
12,0.207538095931,0.280016717781,-0.146189949127,0.449225419651,-0.0337785830086,0.861903851007
1,0.074271662709,0.701792914012,-0.473350052424,0.00949959282078,0.319154132839,0.0914965127423
5,0.0587786546148,0.761987991581,-0.153236063488,0.427424355164,-0.135372215618,0.483822206502
4,-0.12365449981,0.522778239256,-0.247218874509,0.196034400535,-0.023989966077,0.901691598665
7,0.132504488418,0.493216527511,-0.257223393953,0.177962545057,-0.159418121602,0.408785800124
6,0.0174510735009,0.928406612844,-0.202294368892,0.292616515559,0.280597070862,0.140373638431
9,0.163480965014,0.396789478665,-0.125526883595,0.516453159302,-0.121192126707,0.531153061844
8,0.122343517186,0.52722907181,-0.0247102436897,0.898754750247,0.32899202591,0.0813985664069
./bleu/gs-useranswer-df-oc-clickedresult-ndf.bleu
11,0.0922951333804,0.633945915196,0.0834697473789,0.666847435529,0.0901820779726,0.641764546748
12,0.175060100871,0.363719002725,0.187686571095,0.329577669704,-0.0337785830086,0.861903851007
1,0.00351197333403,0.985574512219,-0.0586134120706,0.76263810355,0.319154132839,0.0914965127423
5,0.168268639156,0.382913553858,-0.0281973151632,0.884555784385,-0.135372215618,0.483822206502
4,0.0777231120296,0.688605682791,-0.0611426801762,0.752704771419,-0.023989966077,0.901691598665
7,-0.0497241194097,0.797833255481,0.0381651672008,0.844174595521,-0.159418121602,0.408785800124
6,-0.279237314643,0.142387907435,-0.252691990243,0.185997169367,0.280597070862,0.140373638431
9,0.00477675231323,0.980380268906,-0.182702424222,0.342813008486,-0.121192126707,0.531153061844
8,-0.177597754777,0.35669530838,0.307246840801,0.104956171467,0.32899202591,0.0813985664069
./bleu/gs-useranswer-df-oc-fixedresult-df.bleu
11,0.149379544191,0.439283808353,0.116254749573,0.548136568718,0.0901820779726,0.641764546748
12,0.0494940448215,0.798749673171,-0.28225890007,0.137940058435,-0.0337785830086,0.861903851007
1,-0.327267171549,0.0831043788621,0.21082777367,0.272292477703,0.319154132839,0.0914965127423
5,-0.158838298663,0.410514273423,-0.0733129302602,0.705471298199,-0.135372215618,0.483822206502
4,-0.105607576018,0.585597677191,-0.143090353183,0.459000658878,-0.023989966077,0.901691598665
7,0.327977712511,0.0823984050039,0.0248476580718,0.898194606383,-0.159418121602,0.408785800124
6,0.0200964629527,0.917587929915,0.0990122538968,0.609349631974,0.280597070862,0.140373638431
9,0.00565232896604,0.976784863835,-0.169581130742,0.379159211117,-0.121192126707,0.531153061844
8,-0.200150109341,0.297870581487,-0.0717015969097,0.711668140812,0.32899202591,0.0813985664069
./bleu/gs-useranswer-df-oc-fixedresult-ndf.bleu
11,0.0992731737373,0.608402338148,0.046626139545,0.81019450372,0.0901820779726,0.641764546748
12,-0.0313609063897,0.87170406382,-0.055813611235,0.773677012467,-0.0337785830086,0.861903851007
1,0.0634005168065,0.743869904276,0.28425915316,0.135051736845,0.319154132839,0.0914965127423
5,0.336072905834,0.0746752186045,-0.205505920449,0.284857767514,-0.135372215618,0.483822206502
4,-0.300223972389,0.113560087397,-0.221981766497,0.247135215457,-0.023989966077,0.901691598665
7,0.15108140949,0.434028460802,0.313139145456,0.0981218105629,-0.159418121602,0.408785800124
6,-0.332304546319,0.0781978951239,0.241220322815,0.207458297036,0.280597070862,0.140373638431
9,0.0411593188462,0.832115216453,-0.228010698211,0.234198382006,-0.121192126707,0.531153061844
8,0.383094645709,0.0402390814814,0.188019377599,0.328705180105,0.32899202591,0.0813985664069
./bleu/gs-useranswer-ndf-oc-clickedresult-df.bleu
11,-0.203347803196,0.290056930826,0.0423752383336,0.827228387282,0.0901820779726,0.641764546748
12,0.107235492538,0.579798060659,-0.125221361393,0.517482679696,-0.0337785830086,0.861903851007
1,0.106544372398,0.582257141375,-0.47385045731,0.00941366852898,0.319154132839,0.0914965127423
5,-0.0137960423038,0.94337453151,-0.160569310912,0.40536620047,-0.135372215618,0.483822206502
4,0.170817560862,0.375642058067,-0.124591472327,0.519608378548,-0.023989966077,0.901691598665
