2011011268,12,0.11410941068975355
2011012703,12,-0.6639539780495761
2012011297,12,-1.2498036208869783
2012012731,12,0.24908866543005867
2013010773,12,0.2732117526316336
2013010775,12,-2.9548283361707517
2013011103,12,-2.317609581670437
2013011392,12,-1.7259341083512443
2013011395,12,0.041702661608578606
2013011400,12,0.14550726342486764
2013011429,12,-2.21680869996499
2013011437,12,-0.4415975813243658
2013012946,12,-0.6880252853829704
2013012949,12,-0.4430196252768457
2013013014,12,-0.7078158299987145
2014010219,12,-0.8486390248093988
2014010728,12,-0.3381232245076625
2014011004,12,0.23410267049839673
2014012173,12,-0.0294729788039228
2014012337,12,-0.891301602568459
2014012991,12,-0.8916134689881232
2014013072,12,-0.9180267067569352
2014013076,12,-0.8768808665126299
2014013409,12,-0.2219865777206571
2014620840,12,-0.407393417820691
